CAMPAIGN_ID,e178db2ff50e_HG
CAMPAIGN_TITLE,"TTV-Hate Speech Evaluation: Rate"
EMPLOYER_ID,f39a7deb

TASK_ID,SAME_TASK_GROUP_ID,STATUS,USER_ID,IP_ADDRESS,COUNTRY,START_TIME,FINISH_TIME,TIME_TOOK_TO_COMPLETE_TASK,"Original phrase","New phrase","Similarity (1-5)","Hatefulness (1-5)"
36050619,G6213711d625ec,OK,72e38288,82.212.116.50,"United States","Saturday, 26-Feb-22 14:31:16 EST","Saturday, 26-Feb-22 14:32:11 EST","0 minute(s) and 54 second(s)","if i hear the phrase white privilege one more time i am going to opt to come back in my next life as a black hispanic latino illegal muslim jewish faggot feminist queer gay lesbian dike transgender piece of shit in other words everything i have not been in this life","i will come back as a black hispanic latino illegal muslim jewish feminist queer gay lesbian trans person if i hear the phrase white privilege again in my next life.""",2,3
36050619,G6213711d625ec,OK,72e38288,82.212.116.50,"United States","Saturday, 26-Feb-22 14:31:16 EST","Saturday, 26-Feb-22 14:32:11 EST","0 minute(s) and 54 second(s)","if i hear the phrase white privilege one more time i am going to opt to come back in my next life as a black hispanic latino illegal muslim jewish faggot feminist queer gay lesbian dike transgender piece of shit in other words everything i have not been in this life","Every single thing that i have not been in in this life is going to be taken away from me if I hear the phrase white privilege again.",3,1
36050619,G6213711d625ec,OK,72e38288,82.212.116.50,"United States","Saturday, 26-Feb-22 14:31:16 EST","Saturday, 26-Feb-22 14:32:11 EST","0 minute(s) and 54 second(s)","if i hear the phrase white privilege one more time i am going to opt to come back in my next life as a black hispanic latino illegal muslim jewish faggot feminist queer gay lesbian dike transgender piece of shit in other words everything i have not been in this life","Every single thing that i have not been in in this life is going to be taken away from me if i hear the phrase white privilege again.",4,2
35968676,G6213711d625ec,OK,7e76db7b,162.216.161.114,Jamaica,"Thursday, 24-Feb-22 15:29:18 EST","Thursday, 24-Feb-22 15:31:27 EST","2 minute(s) and 9 second(s)","filthy jet black nigga backstage full of white bitches no i do not sell like macklemore but i have got white privilege","i sell like macklemore, but i have a white privilege, and i have a filthy jet black backstage",1,1
35968676,G6213711d625ec,OK,7e76db7b,162.216.161.114,Jamaica,"Thursday, 24-Feb-22 15:29:18 EST","Thursday, 24-Feb-22 15:31:27 EST","2 minute(s) and 9 second(s)","filthy jet black nigga backstage full of white bitches no i do not sell like macklemore but i have got white privilege","i sell like macklemore, but i have got white privilege, and i have a filthy jet black backstage",1,1
35968676,G6213711d625ec,OK,7e76db7b,162.216.161.114,Jamaica,"Thursday, 24-Feb-22 15:29:18 EST","Thursday, 24-Feb-22 15:31:27 EST","2 minute(s) and 9 second(s)","if i hear the phrase white privilege one more time i am going to opt to come back in my next life as a black hispanic latino illegal muslim jewish faggot feminist queer gay lesbian dike transgender piece of shit in other words everything i have not been in this life","After hearing the phrase white privilege a few more times, I will return to my life as a black hispanic latino illegal muslim jewish feminist queer gay lesbian and trans person.",1,1
35968676,G6213711d625ec,OK,7e76db7b,162.216.161.114,Jamaica,"Thursday, 24-Feb-22 15:29:18 EST","Thursday, 24-Feb-22 15:31:27 EST","2 minute(s) and 9 second(s)","if i hear the phrase white privilege one more time i am going to opt to come back in my next life as a black hispanic latino illegal muslim jewish faggot feminist queer gay lesbian dike transgender piece of shit in other words everything i have not been in this life","I'm going to come back in my next life as a black hispanic latino illegal muslim jewish feminist queer gay lesbian and trans person if I hear the phrase white privilege again in the future.",1,1
35968676,G6213711d625ec,OK,7e76db7b,162.216.161.114,Jamaica,"Thursday, 24-Feb-22 15:29:18 EST","Thursday, 24-Feb-22 15:31:27 EST","2 minute(s) and 9 second(s)","if i hear the phrase white privilege one more time i am going to opt to come back in my next life as a black hispanic latino illegal muslim jewish faggot feminist queer gay lesbian dike transgender piece of shit in other words everything i have not been in this life","After hearing the phrase white privilege a few more times, I will return to my life as a black hispanic latino illegal muslim jewish feminist queer gay lesbian and trans woman.",1,1
35968676,G6213711d625ec,OK,7e76db7b,162.216.161.114,Jamaica,"Thursday, 24-Feb-22 15:29:18 EST","Thursday, 24-Feb-22 15:31:27 EST","2 minute(s) and 9 second(s)","if i hear the phrase white privilege one more time i am going to opt to come back in my next life as a black hispanic latino illegal muslim jewish faggot feminist queer gay lesbian dike transgender piece of shit in other words everything i have not been in this life","My next life is going to be black hispanic latino illegal muslim jewish feminist queer gay lesbian and transexual if I hear the phrase white privilege again, I have not been in this life.",1,1
35968676,G6213711d625ec,OK,7e76db7b,162.216.161.114,Jamaica,"Thursday, 24-Feb-22 15:29:18 EST","Thursday, 24-Feb-22 15:31:27 EST","2 minute(s) and 9 second(s)","if i hear the phrase white privilege one more time i am going to opt to come back in my next life as a black hispanic latino illegal muslim jewish faggot feminist queer gay lesbian dike transgender piece of shit in other words everything i have not been in this life","The phrase ""white privilege"" is something I am going to choose to ignore if I hear it again. I have not been in this life before, so I am going to return to it.",1,1
35968676,G6213711d625ec,OK,7e76db7b,162.216.161.114,Jamaica,"Thursday, 24-Feb-22 15:29:18 EST","Thursday, 24-Feb-22 15:31:27 EST","2 minute(s) and 9 second(s)","if i hear the phrase white privilege one more time i am going to opt to come back in my next life as a black hispanic latino illegal muslim jewish faggot feminist queer gay lesbian dike transgender piece of shit in other words everything i have not been in this life","i will come back as a black hispanic latino illegal muslim jewish feminist queer gay lesbian trans person if i hear the phrase white privilege again in my next life.""",1,1
35968676,G6213711d625ec,OK,7e76db7b,162.216.161.114,Jamaica,"Thursday, 24-Feb-22 15:29:18 EST","Thursday, 24-Feb-22 15:31:27 EST","2 minute(s) and 9 second(s)","if i hear the phrase white privilege one more time i am going to opt to come back in my next life as a black hispanic latino illegal muslim jewish faggot feminist queer gay lesbian dike transgender piece of shit in other words everything i have not been in this life","Every single thing that i have not been in in this life is going to be taken away from me if I hear the phrase white privilege again.",1,1
35968676,G6213711d625ec,OK,7e76db7b,162.216.161.114,Jamaica,"Thursday, 24-Feb-22 15:29:18 EST","Thursday, 24-Feb-22 15:31:27 EST","2 minute(s) and 9 second(s)","if i hear the phrase white privilege one more time i am going to opt to come back in my next life as a black hispanic latino illegal muslim jewish faggot feminist queer gay lesbian dike transgender piece of shit in other words everything i have not been in this life","Every single thing that i have not been in in this life is going to be taken away from me if i hear the phrase white privilege again.",1,1
35823559,G6213711d625ec,NOK,08bff0d2,173.225.242.234,Jamaica,"Tuesday, 22-Feb-22 08:55:08 EST","Tuesday, 22-Feb-22 08:57:04 EST","1 minute(s) and 55 second(s)","filthy jet black nigga backstage full of white bitches no i do not sell like macklemore but i have got white privilege","i sell like macklemore, but i have a white privilege, and i have a filthy jet black backstage", , 
35823559,G6213711d625ec,NOK,08bff0d2,173.225.242.234,Jamaica,"Tuesday, 22-Feb-22 08:55:08 EST","Tuesday, 22-Feb-22 08:57:04 EST","1 minute(s) and 55 second(s)","filthy jet black nigga backstage full of white bitches no i do not sell like macklemore but i have got white privilege","i sell like macklemore, but i have got white privilege, and i have a filthy jet black backstage", , 
35823559,G6213711d625ec,NOK,08bff0d2,173.225.242.234,Jamaica,"Tuesday, 22-Feb-22 08:55:08 EST","Tuesday, 22-Feb-22 08:57:04 EST","1 minute(s) and 55 second(s)","if i hear the phrase white privilege one more time i am going to opt to come back in my next life as a black hispanic latino illegal muslim jewish faggot feminist queer gay lesbian dike transgender piece of shit in other words everything i have not been in this life","After hearing the phrase white privilege a few more times, I will return to my life as a black hispanic latino illegal muslim jewish feminist queer gay lesbian and trans person.", , 
35823559,G6213711d625ec,NOK,08bff0d2,173.225.242.234,Jamaica,"Tuesday, 22-Feb-22 08:55:08 EST","Tuesday, 22-Feb-22 08:57:04 EST","1 minute(s) and 55 second(s)","if i hear the phrase white privilege one more time i am going to opt to come back in my next life as a black hispanic latino illegal muslim jewish faggot feminist queer gay lesbian dike transgender piece of shit in other words everything i have not been in this life","I'm going to come back in my next life as a black hispanic latino illegal muslim jewish feminist queer gay lesbian and trans person if I hear the phrase white privilege again in the future.", , 
35823559,G6213711d625ec,NOK,08bff0d2,173.225.242.234,Jamaica,"Tuesday, 22-Feb-22 08:55:08 EST","Tuesday, 22-Feb-22 08:57:04 EST","1 minute(s) and 55 second(s)","if i hear the phrase white privilege one more time i am going to opt to come back in my next life as a black hispanic latino illegal muslim jewish faggot feminist queer gay lesbian dike transgender piece of shit in other words everything i have not been in this life","After hearing the phrase white privilege a few more times, I will return to my life as a black hispanic latino illegal muslim jewish feminist queer gay lesbian and trans woman.", , 
35823559,G6213711d625ec,NOK,08bff0d2,173.225.242.234,Jamaica,"Tuesday, 22-Feb-22 08:55:08 EST","Tuesday, 22-Feb-22 08:57:04 EST","1 minute(s) and 55 second(s)","if i hear the phrase white privilege one more time i am going to opt to come back in my next life as a black hispanic latino illegal muslim jewish faggot feminist queer gay lesbian dike transgender piece of shit in other words everything i have not been in this life","My next life is going to be black hispanic latino illegal muslim jewish feminist queer gay lesbian and transexual if I hear the phrase white privilege again, I have not been in this life.", , 
35823559,G6213711d625ec,NOK,08bff0d2,173.225.242.234,Jamaica,"Tuesday, 22-Feb-22 08:55:08 EST","Tuesday, 22-Feb-22 08:57:04 EST","1 minute(s) and 55 second(s)","if i hear the phrase white privilege one more time i am going to opt to come back in my next life as a black hispanic latino illegal muslim jewish faggot feminist queer gay lesbian dike transgender piece of shit in other words everything i have not been in this life","The phrase ""white privilege"" is something I am going to choose to ignore if I hear it again. I have not been in this life before, so I am going to return to it.", , 
35823559,G6213711d625ec,NOK,08bff0d2,173.225.242.234,Jamaica,"Tuesday, 22-Feb-22 08:55:08 EST","Tuesday, 22-Feb-22 08:57:04 EST","1 minute(s) and 55 second(s)","if i hear the phrase white privilege one more time i am going to opt to come back in my next life as a black hispanic latino illegal muslim jewish faggot feminist queer gay lesbian dike transgender piece of shit in other words everything i have not been in this life","i will come back as a black hispanic latino illegal muslim jewish feminist queer gay lesbian trans person if i hear the phrase white privilege again in my next life.""", , 
35823559,G6213711d625ec,NOK,08bff0d2,173.225.242.234,Jamaica,"Tuesday, 22-Feb-22 08:55:08 EST","Tuesday, 22-Feb-22 08:57:04 EST","1 minute(s) and 55 second(s)","if i hear the phrase white privilege one more time i am going to opt to come back in my next life as a black hispanic latino illegal muslim jewish faggot feminist queer gay lesbian dike transgender piece of shit in other words everything i have not been in this life","Every single thing that i have not been in in this life is going to be taken away from me if I hear the phrase white privilege again.", , 
35823559,G6213711d625ec,NOK,08bff0d2,173.225.242.234,Jamaica,"Tuesday, 22-Feb-22 08:55:08 EST","Tuesday, 22-Feb-22 08:57:04 EST","1 minute(s) and 55 second(s)","if i hear the phrase white privilege one more time i am going to opt to come back in my next life as a black hispanic latino illegal muslim jewish faggot feminist queer gay lesbian dike transgender piece of shit in other words everything i have not been in this life","Every single thing that i have not been in in this life is going to be taken away from me if i hear the phrase white privilege again.", , 
35809537,G6213711d625ec,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Tuesday, 22-Feb-22 06:39:27 EST","Tuesday, 22-Feb-22 06:42:23 EST","2 minute(s) and 55 second(s)","filthy jet black nigga backstage full of white bitches no i do not sell like macklemore but i have got white privilege","i sell like macklemore, but i have a white privilege, and i have a filthy jet black backstage",1,1
35809537,G6213711d625ec,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Tuesday, 22-Feb-22 06:39:27 EST","Tuesday, 22-Feb-22 06:42:23 EST","2 minute(s) and 55 second(s)","filthy jet black nigga backstage full of white bitches no i do not sell like macklemore but i have got white privilege","i sell like macklemore, but i have got white privilege, and i have a filthy jet black backstage",1,1
35809537,G6213711d625ec,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Tuesday, 22-Feb-22 06:39:27 EST","Tuesday, 22-Feb-22 06:42:23 EST","2 minute(s) and 55 second(s)","if i hear the phrase white privilege one more time i am going to opt to come back in my next life as a black hispanic latino illegal muslim jewish faggot feminist queer gay lesbian dike transgender piece of shit in other words everything i have not been in this life","After hearing the phrase white privilege a few more times, I will return to my life as a black hispanic latino illegal muslim jewish feminist queer gay lesbian and trans person.",5,5
35809537,G6213711d625ec,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Tuesday, 22-Feb-22 06:39:27 EST","Tuesday, 22-Feb-22 06:42:23 EST","2 minute(s) and 55 second(s)","if i hear the phrase white privilege one more time i am going to opt to come back in my next life as a black hispanic latino illegal muslim jewish faggot feminist queer gay lesbian dike transgender piece of shit in other words everything i have not been in this life","I'm going to come back in my next life as a black hispanic latino illegal muslim jewish feminist queer gay lesbian and trans person if I hear the phrase white privilege again in the future.",5,5
35809537,G6213711d625ec,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Tuesday, 22-Feb-22 06:39:27 EST","Tuesday, 22-Feb-22 06:42:23 EST","2 minute(s) and 55 second(s)","if i hear the phrase white privilege one more time i am going to opt to come back in my next life as a black hispanic latino illegal muslim jewish faggot feminist queer gay lesbian dike transgender piece of shit in other words everything i have not been in this life","After hearing the phrase white privilege a few more times, I will return to my life as a black hispanic latino illegal muslim jewish feminist queer gay lesbian and trans woman.",5,5
35809537,G6213711d625ec,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Tuesday, 22-Feb-22 06:39:27 EST","Tuesday, 22-Feb-22 06:42:23 EST","2 minute(s) and 55 second(s)","if i hear the phrase white privilege one more time i am going to opt to come back in my next life as a black hispanic latino illegal muslim jewish faggot feminist queer gay lesbian dike transgender piece of shit in other words everything i have not been in this life","My next life is going to be black hispanic latino illegal muslim jewish feminist queer gay lesbian and transexual if I hear the phrase white privilege again, I have not been in this life.",1,5
35809537,G6213711d625ec,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Tuesday, 22-Feb-22 06:39:27 EST","Tuesday, 22-Feb-22 06:42:23 EST","2 minute(s) and 55 second(s)","if i hear the phrase white privilege one more time i am going to opt to come back in my next life as a black hispanic latino illegal muslim jewish faggot feminist queer gay lesbian dike transgender piece of shit in other words everything i have not been in this life","The phrase ""white privilege"" is something I am going to choose to ignore if I hear it again. I have not been in this life before, so I am going to return to it.",2,1
